BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 9
	and p_type like '%COPPER'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'EUROPE'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'EUROPE'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |               s_address                |     s_phone     |                                              s_comment                                               
   9788.34 | Supplier#000028695        | RUSSIA                    |   1803676 | Manufacturer#2            | 2xpqxulLyrwJk34enWS4Wwa6WVrbOfaR9      | 32-637-686-9685 | furiously even theodolites. quickly
   9786.78 | Supplier#000079837        | RUSSIA                    |   1704785 | Manufacturer#5            |  DvX3s7hn3naPf                         | 32-510-789-6129 | riously against the ironic accounts. slyly eve
   9784.83 | Supplier#000047271        | GERMANY                   |    922261 | Manufacturer#5            | 9QyCeTAIGNwRNhQxS51kAtN                | 17-909-214-8269 | nts after the theodolites nag slyly furiously regular pinto beans. s
   9781.72 | Supplier#000044449        | FRANCE                    |    994430 | Manufacturer#5            | mwzx8B,0OzjqW9FM6RglcmEL               | 16-730-239-5461 | quickly finally special theodolites. even, special warthogs lose slyly above the ideas. packages
   9781.72 | Supplier#000044449        | FRANCE                    |   1419434 | Manufacturer#4            | mwzx8B,0OzjqW9FM6RglcmEL               | 16-730-239-5461 | quickly finally special theodolites. even, special warthogs lose slyly above the ideas. packages
   9778.55 | Supplier#000008472        | FRANCE                    |   1008471 | Manufacturer#2            | 4at1BaGXf8r                            | 16-516-582-7374 |  ideas boost ironic hockey players. requests maintain. blithely special requests detect 
   9763.29 | Supplier#000025886        | GERMANY                   |   1400871 | Manufacturer#3            | gAESczwM8Fvqp1BjaSTTHMJtsW             | 17-207-239-9088 | nic packages boost quickly. final, unusual accounts mold furiously according to the slyly re
    9761.8 | Supplier#000005471        | ROMANIA                   |    455462 | Manufacturer#5            |  6q15XuKIPr7AgoDJX2F2q                 | 29-637-173-8729 | posits. quickly even foxes 
    9761.8 | Supplier#000005471        | ROMANIA                   |   1630422 | Manufacturer#2            |  6q15XuKIPr7AgoDJX2F2q                 | 29-637-173-8729 | posits. quickly even foxes 
   9760.85 | Supplier#000055975        | GERMANY                   |    880950 | Manufacturer#3            | DxY3WY17idQ                            | 17-216-458-4364 |  to the carefully ironic requests. final, ironic pinto beans sleep fluffily. furiousl
   9758.99 | Supplier#000075969        | GERMANY                   |   1150957 | Manufacturer#1            | kNFWCPL1xBqOTlGu63T0NJlRZP6J4L         | 17-482-449-5547 | s past the bold asymptotes haggle fluffily against the blithely final gifts. slyly express idea
   9756.68 | Supplier#000043961        | FRANCE                    |    518955 | Manufacturer#2            | uohH YNI8B7XuNVA7WqvJ22rnvCkQW3Na      | 16-784-234-8576 | ct along the blithely silent asymptotes. instructions haggle carefully busily regular deposits. blit
   9756.68 | Supplier#000043961        | FRANCE                    |    693948 | Manufacturer#3            | uohH YNI8B7XuNVA7WqvJ22rnvCkQW3Na      | 16-784-234-8576 | ct along the blithely silent asymptotes. instructions haggle carefully busily regular deposits. blit
   9755.82 | Supplier#000032751        | FRANCE                    |   1657702 | Manufacturer#5            | BxRI281H9n58q6Mc                       | 16-104-718-6088 | sly ironic instructions-- carefully regular requests play whithou
   9753.55 | Supplier#000072134        | UNITED KINGDOM            |    897109 | Manufacturer#2            | kLTTuYck0Id0lUINLCVEbIVvxQxEM4O        | 33-358-369-5340 | accounts? deposits wake. blit
   9744.23 | Supplier#000048083        | GERMANY                   |   1073052 | Manufacturer#3            | WwH7pUiRVOFqo8z4dY3JE                  | 17-446-356-3052 | gainst the silent, ironic requests. quickly final deposits x-ray blithely final, bold a
   9743.16 | Supplier#000025763        | ROMANIA                   |    200760 | Manufacturer#3            | mBD5LuSFDnbh9hUBeVo5W czgktLWa1,       | 29-686-241-3741 | equests; busily brave asymptotes along the eve
   9740.15 | Supplier#000008932        | RUSSIA                    |   1008931 | Manufacturer#2            | kfP7XX1vCDj0O5ptFfl17Aj4NpMOM8ECGi     | 32-414-595-9654 | ns nag across the quickly express dino
   9739.62 | Supplier#000093818        | RUSSIA                    |    468813 | Manufacturer#2            | Vnnbyb36CmvACAPvo Z2IS                 | 32-849-127-5613 | . fluffily regular somas wake quickly furiously even dolphins. quickl
   9738.94 | Supplier#000014882        | ROMANIA                   |   1639833 | Manufacturer#4            | eLrou CiwysyiUdZXdO,5V3lzWT            | 29-898-834-4295 | ending frays wake slyly deposits. fluffily 
   9737.65 | Supplier#000021088        | GERMANY                   |   1046057 | Manufacturer#1            | vvKiJhuNQWyRCpF7GuLJBk87YXYlqrd        | 17-452-495-8646 | ly carefully express ideas. carefully special requests against the quietly bold packages 
      9729 | Supplier#000045138        | UNITED KINGDOM            |    245137 | Manufacturer#5            | O9,V72YzujTXJOZHjPJ3bcsFWxg            | 33-635-994-8547 | beans? regular instructions kindle along the deposits. carefully unusual theodolites dete
      9729 | Supplier#000045138        | UNITED KINGDOM            |   1820119 | Manufacturer#4            | O9,V72YzujTXJOZHjPJ3bcsFWxg            | 33-635-994-8547 | beans? regular instructions kindle along the deposits. carefully unusual theodolites dete
(100 rows)

COMMIT;
COMMIT
